message_id,gateway_id,received_at,rx_lat,rx_lng,rssi,snr,rx_count,satellites_used,gps_lat,gps_lng
707,packetbroker,2024-12-13T16:11:15.286240583+01:00,51.8875851,4.4919652,-102,2.2,0,13,4.37367582321167,51.99895477294922
707,packetbroker,2024-12-13T16:11:15.288026099+01:00,51.9104010142836,4.340818776913005,-105,-15.2,0,13,4.37367582321167,51.99895477294922
707,packetbroker,2024-12-13T16:11:15.301733466+01:00,51.96196,4.02066,-104,-8.2,0,13,4.37367582321167,51.99895477294922
707,packetbroker,2024-12-13T16:11:15.290978448+01:00,51.9014547845856,4.22693610191345,-109,-3.2,0,13,4.37367582321167,51.99895477294922
707,vforge-lgw,2024-12-13T16:11:15.326449913+01:00,52.060628073287646,4.402459859848023,-115,-13.75,0,13,4.37367582321167,51.99895477294922
707,packetbroker,2024-12-13T16:11:15.303535210+01:00,51.827354431152344,4.0372314453125,-120,-5.8,0,13,4.37367582321167,51.99895477294922
707,packetbroker,2024-12-13T16:11:15.415893057+01:00,52.08074,4.33591,-111,-2.5,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.538125448+01:00,51.9592895500121,4.46556134394522,-112,-8.8,0,13,4.37367582321167,51.99895477294922
708,eui-a84041ffff2277f8,2024-12-13T16:11:36.530647093+01:00,51.9964618082499,4.37768161296845,-84,6.0,0,13,4.37367582321167,51.99895477294922
708,skynet-tti-irado-3125,2024-12-13T16:11:36.545798999+01:00,51.92805874970634,4.399364590644837,-108,-14.75,0,13,4.37367582321167,51.99895477294922
708,24e124fffef1b9e4,2024-12-13T16:11:36.532354412+01:00,51.92532126881667,4.4758906960487375,-110,-3.0,0,13,4.37367582321167,51.99895477294922
708,b827ebfffe8a5ecf,2024-12-13T16:11:36.549219027+01:00,52.016093290701086,4.437084496021272,-112,-13.0,0,13,4.37367582321167,51.99895477294922
708,bh100g01-teunissenenabling-nl,2024-12-13T16:11:36.550453958+01:00,51.85950604101247,4.502578424289823,-133,-17.0,0,13,4.37367582321167,51.99895477294922
708,rabobank-utrecht,2024-12-13T16:11:36.552685059+01:00,52.0858157361473,5.10915756225586,-97,-2.2,0,13,4.37367582321167,51.99895477294922
708,berkel-iot,2024-12-13T16:11:36.552042201+01:00,51.991077604114714,4.4797343015670785,-115,-11.2,0,13,4.37367582321167,51.99895477294922
708,eui-a840411ecd644150,2024-12-13T16:11:36.533804045+01:00,51.98687557914596,4.367481172084809,-117,2.0,0,13,4.37367582321167,51.99895477294922
708,castle,2024-12-13T16:11:36.557865655+01:00,52.17148575500188,4.535808563232423,-97,-14.5,0,13,4.37367582321167,51.99895477294922
708,eui-0000024b080605f0,2024-12-13T16:11:36.543944578+01:00,52.065267,4.469516,-107,-7.25,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.552017975+01:00,51.91834880563693,4.268612265586854,-119,-12.0,0,13,4.37367582321167,51.99895477294922
708,hodenpijl,2024-12-13T16:11:36.558993037+01:00,51.98759571389153,4.322382509708405,-117,-10.5,0,13,4.37367582321167,51.99895477294922
708,waddinxveen-west-2,2024-12-13T16:11:36.558556367+01:00,52.0470957718992,4.64273254707024,-117,-14.8,0,13,4.37367582321167,51.99895477294922
708,pz16bommenede,2024-12-13T16:11:36.526592774+01:00,51.73280297966728,3.970905939182342,-117,-9.0,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.556937791+01:00,51.81319082197061,3.864115926567047,2,-18.3,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.553198470+01:00,51.91073487293693,4.2620191885886625,-113,2.0,0,13,4.37367582321167,51.99895477294922
708,eui-58a0cbfffe804e23,2024-12-13T16:11:36.551153299+01:00,52.00200284022436,4.366765022277833,-95,-1.75,0,13,4.37367582321167,51.99895477294922
708,dichtbyhuis,2024-12-13T16:11:36.558230924+01:00,52.094551643334505,4.412536919116975,-111,-20.25,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.561479037+01:00,51.98960577,4.50171107,-116,-14.5,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.573816824+01:00,51.9014547845856,4.22693610191345,-99,-14.0,0,13,4.37367582321167,51.99895477294922
708,eui-aa555a0000086032,2024-12-13T16:11:36.558884043+01:00,52.0952,5.15296,-93,-16.75,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.573931955+01:00,51.96196,4.02066,-108,-9.5,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.585544769+01:00,51.86886978149414,4.276726722717285,-107,-10.5,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.596183680+01:00,51.9102795122954,4.48074765239573,-95,-5.2,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.599555061+01:00,51.9180793762207,4.494808197021484,-102,-0.5,0,13,4.37367582321167,51.99895477294922
708,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T16:11:34.364889061+01:00,51.9111671447754,4.46313190460205,-111,-4.5,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.618214128+01:00,51.88398361206055,4.552262306213379,-119,-17.0,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.623984676+01:00,51.827354431152344,4.0372314453125,-120,-10.8,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.630202218+01:00,51.97888,4.12928,-105,-1.2,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.662808645+01:00,51.9236793518066,4.43269634246826,-113,-6.2,0,13,4.37367582321167,51.99895477294922
708,packetbroker,2024-12-13T16:11:36.637462446+01:00,51.95325,4.55745,-103,-1.8,0,13,4.37367582321167,51.99895477294922
709,24e124fffef1b9e4,2024-12-13T16:11:57.812547172+01:00,51.92532126881667,4.4758906960487375,-101,-14.8,0,13,4.37367582321167,51.99895477294922
709,eui-a84041ffff2277f8,2024-12-13T16:11:57.825716594+01:00,51.9964618082499,4.37768161296845,-85,6.8,0,13,4.37367582321167,51.99895477294922
709,skynet-tti-irado-3125,2024-12-13T16:11:57.837139337+01:00,51.92805874970634,4.399364590644837,-117,-11.0,0,13,4.37367582321167,51.99895477294922
709,b827ebfffe8a5ecf,2024-12-13T16:11:57.838680440+01:00,52.016093290701086,4.437084496021272,-112,-12.5,0,13,4.37367582321167,51.99895477294922
709,rabobank-utrecht,2024-12-13T16:11:57.840113904+01:00,52.0858157361473,5.10915756225586,-96,-5.0,0,13,4.37367582321167,51.99895477294922
709,hodenpijl,2024-12-13T16:11:57.840333570+01:00,51.98759571389153,4.322382509708405,-119,-11.2,0,13,4.37367582321167,51.99895477294922
709,revspace,2024-12-13T16:11:57.840412461+01:00,52.07788,4.39223,-115,-12.0,0,13,4.37367582321167,51.99895477294922
709,castle,2024-12-13T16:11:57.843926458+01:00,52.17148575500188,4.535808563232423,-111,-14.8,0,13,4.37367582321167,51.99895477294922
709,bh100g01-teunissenenabling-nl,2024-12-13T16:11:57.847180699+01:00,51.85950604101247,4.502578424289823,-136,-16.8,0,13,4.37367582321167,51.99895477294922
709,waddinxveen-west-2,2024-12-13T16:11:57.846868971+01:00,52.0470957718992,4.64273254707024,-113,-17.0,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.844741006+01:00,51.91073487293693,4.2620191885886625,-109,2.25,0,13,4.37367582321167,51.99895477294922
709,eui-a840411ecd644150,2024-12-13T16:11:57.827225065+01:00,51.98687557914596,4.367481172084809,-114,2.0,0,13,4.37367582321167,51.99895477294922
709,berkel-iot,2024-12-13T16:11:57.851934769+01:00,51.991077604114714,4.4797343015670785,-115,-12.0,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.851974546+01:00,51.98960577,4.50171107,-118,-15.5,0,13,4.37367582321167,51.99895477294922
709,eui-58a0cbfffe804e23,2024-12-13T16:11:57.838163474+01:00,52.00200284022436,4.366765022277833,-103,-16.5,0,13,4.37367582321167,51.99895477294922
709,eui-0000024b080605f0,2024-12-13T16:11:57.851213543+01:00,52.065267,4.469516,-115,-6.0,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.865831904+01:00,51.9102795122954,4.48074765239573,-94,-8.5,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.879765964+01:00,52.0345716116354,4.4939572068743825,-133,-19.25,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.890586465+01:00,51.9180793762207,4.494808197021484,-94,-1.2,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.891212917+01:00,51.9014547845856,4.22693610191345,-104,-7.8,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.890199900+01:00,51.86886978149414,4.276726722717285,-102,-14.0,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.894321331+01:00,51.8875851,4.4919652,-94,-11.2,0,13,4.37367582321167,51.99895477294922
709,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T16:11:55.647912792+01:00,51.9111671447754,4.46313190460205,-113,-6.8,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.895474495+01:00,51.827354431152344,4.0372314453125,-116,-11.0,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.907194220+01:00,51.9236793518066,4.43269634246826,-105,0.8,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.913878948+01:00,51.96196,4.02066,-108,-8.2,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.913768683+01:00,51.95325,4.55745,-103,-3.5,0,13,4.37367582321167,51.99895477294922
709,packetbroker,2024-12-13T16:11:57.967540410+01:00,51.97888,4.12928,-107,-8.8,0,13,4.37367582321167,51.99895477294922
710,eui-a84041ffff2277f8,2024-12-13T16:12:30.361679030+01:00,51.9964618082499,4.37768161296845,-85,7.2,0,13,4.37367582321167,51.99895477294922
710,skynet-tti-irado-3125,2024-12-13T16:12:30.376295171+01:00,51.92805874970634,4.399364590644837,-119,-8.0,0,13,4.37367582321167,51.99895477294922
710,24e124fffef1b9e4,2024-12-13T16:12:30.362178703+01:00,51.92532126881667,4.4758906960487375,-110,-4.0,0,13,4.37367582321167,51.99895477294922
710,b827ebfffe8a5ecf,2024-12-13T16:12:30.381195639+01:00,52.016093290701086,4.437084496021272,-109,-11.2,0,13,4.37367582321167,51.99895477294922
710,castle,2024-12-13T16:12:30.383027709+01:00,52.17148575500188,4.535808563232423,-109,-15.0,0,13,4.37367582321167,51.99895477294922
710,hodenpijl,2024-12-13T16:12:30.383483303+01:00,51.98759571389153,4.322382509708405,-115,-16.2,0,13,4.37367582321167,51.99895477294922
710,bh100g01-teunissenenabling-nl,2024-12-13T16:12:30.387381649+01:00,51.85950604101247,4.502578424289823,-136,-16.0,0,13,4.37367582321167,51.99895477294922
710,revspace,2024-12-13T16:12:30.386397110+01:00,52.07788,4.39223,-96,-10.2,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.382371969+01:00,51.81319082197061,3.864115926567047,2,-18.3,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.381850745+01:00,51.91073487293693,4.2620191885886625,-108,1.25,0,13,4.37367582321167,51.99895477294922
710,waddinxveen-west-2,2024-12-13T16:12:30.389503392+01:00,52.0470957718992,4.64273254707024,-116,-14.5,0,13,4.37367582321167,51.99895477294922
710,rabobank-utrecht,2024-12-13T16:12:30.390843045+01:00,52.0858157361473,5.10915756225586,-101,-4.5,0,13,4.37367582321167,51.99895477294922
710,eui-a840411ecd644150,2024-12-13T16:12:30.369800985+01:00,51.98687557914596,4.367481172084809,-114,1.8,0,13,4.37367582321167,51.99895477294922
710,eui-a84041ffff1ee1e0,2024-12-13T16:12:30.377938056+01:00,51.910803313006376,4.472382100262511,-131,-18.2,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.394832726+01:00,51.98960577,4.50171107,-118,-16.0,0,13,4.37367582321167,51.99895477294922
710,berkel-iot,2024-12-13T16:12:30.401624887+01:00,51.991077604114714,4.4797343015670785,-117,-11.8,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.414002443+01:00,51.96196,4.02066,-108,-9.5,0,13,4.37367582321167,51.99895477294922
710,eui-58a0cbfffe804e23,2024-12-13T16:12:30.395684827+01:00,52.00200284022436,4.366765022277833,-112,-1.0,0,13,4.37367582321167,51.99895477294922
710,dichtbyhuis,2024-12-13T16:12:30.397722079+01:00,52.094551643334505,4.412536919116975,-111,-19.25,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.419488027+01:00,52.0345716116354,4.4939572068743825,-131,-15.25,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.424084251+01:00,51.9014547845856,4.22693610191345,-103,-9.0,0,13,4.37367582321167,51.99895477294922
710,pz16bommenede,2024-12-13T16:12:30.396621749+01:00,51.73280297966728,3.970905939182342,-115,-11.25,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.436849386+01:00,51.9102795122954,4.48074765239573,-95,-5.2,0,13,4.37367582321167,51.99895477294922
710,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T16:12:28.188056244+01:00,51.9111671447754,4.46313190460205,-108,-8.0,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.439639688+01:00,51.9180793762207,4.494808197021484,-98,NaN,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.438158960+01:00,51.827354431152344,4.0372314453125,-117,-9.5,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.446663656+01:00,51.9236793518066,4.43269634246826,-107,0.8,0,13,4.37367582321167,51.99895477294922
710,packetbroker,2024-12-13T16:12:30.495669995+01:00,51.95325,4.55745,-98,1.8,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.615163178+01:00,51.91834880563693,4.268612265586854,-121,-7.75,0,13,4.37367582321167,51.99895477294922
711,eui-a84041ffff1ee1e0,2024-12-13T16:13:02.605256101+01:00,51.910803313006376,4.472382100262511,-128,-12.8,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.617151494+01:00,51.92038,4.4745,-106,1.0,0,13,4.37367582321167,51.99895477294922
711,vaalmuiden-srnd,2024-12-13T16:13:02.601357490+01:00,52.39177413790792,4.7775882482528695,-118,-16.2,0,13,4.37367582321167,51.99895477294922
711,gtw-langeraar01,2024-12-13T16:13:02.622884266+01:00,52.1933,4.7053,-120,-5.0,0,13,4.37367582321167,51.99895477294922
711,mt-zaandam-1,2024-12-13T16:13:02.602778777+01:00,52.4380249901118,4.81305166268749,-105,-11.0,0,13,4.37367582321167,51.99895477294922
711,eui-7076ff00560602ee,2024-12-13T16:13:02.622344773+01:00,51.8118353284601,4.70365583896637,-116,-14.2,0,13,4.37367582321167,51.99895477294922
711,eui-0000024b080605f0,2024-12-13T16:13:02.607729953+01:00,52.065267,4.469516,-117,-4.5,0,13,4.37367582321167,51.99895477294922
711,castle,2024-12-13T16:13:02.624980079+01:00,52.17148575500188,4.535808563232423,-115,-12.2,0,13,4.37367582321167,51.99895477294922
711,revspace,2024-12-13T16:13:02.624760819+01:00,52.07788,4.39223,-119,-2.0,0,13,4.37367582321167,51.99895477294922
711,rabobank-utrecht,2024-12-13T16:13:02.625309914+01:00,52.0858157361473,5.10915756225586,-111,5.5,0,13,4.37367582321167,51.99895477294922
711,hodenpijl,2024-12-13T16:13:02.627833084+01:00,51.98759571389153,4.322382509708405,-117,-3.8,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.621470088+01:00,51.94119277889724,4.228599071502686,-119,-8.8,0,13,4.37367582321167,51.99895477294922
711,waddinxveen-west-2,2024-12-13T16:13:02.630779340+01:00,52.0470957718992,4.64273254707024,-118,-12.8,0,13,4.37367582321167,51.99895477294922
711,berkel-iot,2024-12-13T16:13:02.633635114+01:00,51.991077604114714,4.4797343015670785,-119,-11.8,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.634127632+01:00,51.81319082197061,3.864115926567047,2,-19.0,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.628599579+01:00,51.98960577,4.50171107,-118,-11.8,0,13,4.37367582321167,51.99895477294922
711,eui-aa555a0000086032,2024-12-13T16:13:02.616687023+01:00,52.0952,5.15296,-111,-8.5,0,13,4.37367582321167,51.99895477294922
711,eui-58a0cbfffe804e23,2024-12-13T16:13:02.617962302+01:00,52.00200284022436,4.366765022277833,-107,1.75,0,13,4.37367582321167,51.99895477294922
711,eui-a840411ecd644150,2024-12-13T16:13:02.624452853+01:00,51.98687557914596,4.367481172084809,-119,3.5,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.652164844+01:00,51.9014547845856,4.22693610191345,-108,-6.5,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.656101550+01:00,51.827354431152344,4.0372314453125,-119,-8.0,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.660127435+01:00,51.9104010142836,4.340818776913005,-108,-14.0,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.660315745+01:00,51.86886978149414,4.276726722717285,-110,-14.2,0,13,4.37367582321167,51.99895477294922
711,pz16bommenede,2024-12-13T16:13:02.626065423+01:00,51.73280297966728,3.970905939182342,-121,-8.0,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.661828587+01:00,51.96196,4.02066,-106,-6.8,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.664042742+01:00,51.9102795122954,4.48074765239573,-99,0.5,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.675582887+01:00,51.88398361206055,4.552262306213379,-120,-17.2,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.679440990+01:00,51.9180793762207,4.494808197021484,-99,5.5,0,13,4.37367582321167,51.99895477294922
711,vforge-lgw,2024-12-13T16:13:02.685568979+01:00,52.060628073287646,4.402459859848023,-115,-13.0,0,13,4.37367582321167,51.99895477294922
711,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T16:13:00.428914947+01:00,51.9111671447754,4.46313190460205,-117,-6.2,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.693373246+01:00,51.9236793518066,4.43269634246826,-113,3.2,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.711296368+01:00,51.8875851,4.4919652,-102,2.2,0,13,4.37367582321167,51.99895477294922
711,packetbroker,2024-12-13T16:13:02.749368033+01:00,52.0807,4.33595,-115,-4.8,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.749741619+01:00,51.92060196446426,4.261402487754823,-119,-22.8,0,13,4.37367582321167,51.99895477294922
712,pz20krammer,2024-12-13T16:13:25.743137087+01:00,51.6477806846332,4.1741743683815,-111,-9.0,0,13,4.37367582321167,51.99895477294922
712,revspace,2024-12-13T16:13:25.755500553+01:00,52.07788,4.39223,-110,-0.2,0,13,4.37367582321167,51.99895477294922
712,castle,2024-12-13T16:13:25.757840873+01:00,52.17148575500188,4.535808563232423,-112,-11.2,0,13,4.37367582321167,51.99895477294922
712,skynet-tti-irado-3125,2024-12-13T16:13:25.757350595+01:00,51.92805874970634,4.399364590644837,-119,-3.25,0,13,4.37367582321167,51.99895477294922
712,botec-gateway-outdoor,2024-12-13T16:13:25.758519611+01:00,52.0716965370496,4.52533169458503,-115,-13.2,0,13,4.37367582321167,51.99895477294922
712,eui-7076ff00560602ee,2024-12-13T16:13:25.758172121+01:00,51.8118353284601,4.70365583896637,-114,-16.0,0,13,4.37367582321167,51.99895477294922
712,eui-a84041ffff2277f8,2024-12-13T16:13:25.747522723+01:00,51.9964618082499,4.37768161296845,-83,6.5,0,13,4.37367582321167,51.99895477294922
712,b827ebfffe8a5ecf,2024-12-13T16:13:25.754826537+01:00,52.016093290701086,4.437084496021272,-112,-7.8,0,13,4.37367582321167,51.99895477294922
712,eui-0000024b080605f0,2024-12-13T16:13:25.747994178+01:00,52.065267,4.469516,-115,-2.75,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.759220958+01:00,51.91073487293693,4.2620191885886625,-108,0.5,0,13,4.37367582321167,51.99895477294922
712,technolution-gouda,2024-12-13T16:13:25.766616748+01:00,52.0181152535321,4.70844442283644,-114,-9.8,0,13,4.37367582321167,51.99895477294922
712,gtw-langeraar01,2024-12-13T16:13:25.764204748+01:00,52.1933,4.7053,-117,-5.8,0,13,4.37367582321167,51.99895477294922
712,bh100g01-teunissenenabling-nl,2024-12-13T16:13:25.765793544+01:00,51.85950604101247,4.502578424289823,-128,-16.5,0,13,4.37367582321167,51.99895477294922
712,eui-a840411ecd644150,2024-12-13T16:13:25.744700102+01:00,51.98687557914596,4.367481172084809,-115,4.2,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.766266210+01:00,51.81319082197061,3.864115926567047,2,-20.0,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.766350546+01:00,51.98960577,4.50171107,-120,-16.5,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.761595847+01:00,51.91834880563693,4.268612265586854,-118,-2.75,0,13,4.37367582321167,51.99895477294922
712,hodenpijl,2024-12-13T16:13:25.772340325+01:00,51.98759571389153,4.322382509708405,-117,-5.0,0,13,4.37367582321167,51.99895477294922
712,berkel-iot,2024-12-13T16:13:25.775520529+01:00,51.991077604114714,4.4797343015670785,-115,-11.2,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.773198086+01:00,51.94119277889724,4.228599071502686,-119,-11.5,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.791994249+01:00,51.9014547845856,4.22693610191345,-108,-4.0,0,13,4.37367582321167,51.99895477294922
712,eui-58a0cbfffe804e23,2024-12-13T16:13:25.770909635+01:00,52.00200284022436,4.366765022277833,-113,-4.0,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.791390534+01:00,51.9102795122954,4.48074765239573,-98,NaN,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.794044504+01:00,51.96196,4.02066,-107,-9.2,0,13,4.37367582321167,51.99895477294922
712,pz16bommenede,2024-12-13T16:13:25.774967084+01:00,51.73280297966728,3.970905939182342,-117,-12.5,0,13,4.37367582321167,51.99895477294922
712,vdbc-ttkg-001,2024-12-13T16:13:25.811338157+01:00,52.07834527494863,4.365260449712537,-121,-15.25,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.808674659+01:00,52.0345716116354,4.4939572068743825,-132,-16.75,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.812531630+01:00,51.9180793762207,4.494808197021484,-99,3.8,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.814268761+01:00,51.8875851,4.4919652,-100,-3.8,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.815573724+01:00,51.827354431152344,4.0372314453125,-118,-6.8,0,13,4.37367582321167,51.99895477294922
712,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T16:13:23.567344439+01:00,51.9111671447754,4.46313190460205,-117,-9.0,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.878177885+01:00,51.9236793518066,4.43269634246826,-106,-2.2,0,13,4.37367582321167,51.99895477294922
712,packetbroker,2024-12-13T16:13:25.927381591+01:00,51.95325,4.55745,-103,4.8,0,13,4.37367582321167,51.99895477294922
713,eui-a84041fdfeaa1507,2024-12-13T16:13:36.399402284+01:00,52.07639,4.52458,-103,-13.8,0,13,4.37367582321167,51.99895477294922
713,eui-a84041ffff2277f8,2024-12-13T16:13:36.396756848+01:00,51.9964618082499,4.37768161296845,-86,8.0,0,13,4.37367582321167,51.99895477294922
713,24e124fffef1b9e4,2024-12-13T16:13:36.393725943+01:00,51.92532126881667,4.4758906960487375,-106,-10.2,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.405865128+01:00,51.9592895500121,4.46556134394522,-110,-16.8,0,13,4.37367582321167,51.99895477294922
713,b827ebfffe8a5ecf,2024-12-13T16:13:36.413210280+01:00,52.016093290701086,4.437084496021272,-111,-13.0,0,13,4.37367582321167,51.99895477294922
713,revspace,2024-12-13T16:13:36.414942979+01:00,52.07788,4.39223,-113,-10.8,0,13,4.37367582321167,51.99895477294922
713,castle,2024-12-13T16:13:36.418116010+01:00,52.17148575500188,4.535808563232423,-113,-13.8,0,13,4.37367582321167,51.99895477294922
713,bh100g01-teunissenenabling-nl,2024-12-13T16:13:36.418805910+01:00,51.85950604101247,4.502578424289823,-136,-16.2,0,13,4.37367582321167,51.99895477294922
713,skynet-tti-irado-3125,2024-12-13T16:13:36.417292144+01:00,51.92805874970634,4.399364590644837,-119,-7.0,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.417627215+01:00,51.91073487293693,4.2620191885886625,-108,2.0,0,13,4.37367582321167,51.99895477294922
713,eui-a84041ffff1ee1e0,2024-12-13T16:13:36.407667632+01:00,51.910803313006376,4.472382100262511,-133,-18.5,0,13,4.37367582321167,51.99895477294922
713,eui-a840411ecd644150,2024-12-13T16:13:36.405568294+01:00,51.98687557914596,4.367481172084809,-112,1.5,0,13,4.37367582321167,51.99895477294922
713,waddinxveen-west-2,2024-12-13T16:13:36.430087773+01:00,52.0470957718992,4.64273254707024,-116,-14.8,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.431258588+01:00,51.98960577,4.50171107,-117,-14.8,0,13,4.37367582321167,51.99895477294922
713,eui-58a0cbfffe804e23,2024-12-13T16:13:36.426451636+01:00,52.00200284022436,4.366765022277833,-108,-2.0,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.454500064+01:00,51.8875851,4.4919652,-94,-12.8,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.463412215+01:00,51.9014547845856,4.22693610191345,-100,-12.0,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.456095940+01:00,51.9102795122954,4.48074765239573,-95,-5.5,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.475143895+01:00,51.88398361206055,4.552262306213379,-115,-15.8,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.475445367+01:00,51.827354431152344,4.0372314453125,-119,-10.0,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.479678007+01:00,51.9180793762207,4.494808197021484,-96,-1.0,0,13,4.37367582321167,51.99895477294922
713,skynet-ttn-hogeschool-rotterdam-3015,2024-12-13T16:13:34.233273200+01:00,51.9111671447754,4.46313190460205,-109,-5.5,0,13,4.37367582321167,51.99895477294922
713,packetbroker,2024-12-13T16:13:36.486237464+01:00,51.9236793518066,4.43269634246826,-109,1.0,0,13,4.37367582321167,51.99895477294922
